datetime,SOC
10/9/17 17:04,0.39591313
10/11/17 17:04,0.1
10/10/17 0:00,0.1
10/10/17 17:25,0.1
10/7/17 0:00,0.1
10/8/17 16:00,0.39591313
10/10/17 7:58,0.1
10/11/17 16:00,0.249414608
10/10/17 16:14,0.270356309
10/10/17 19:45,0.491072312
10/10/17 12:50,0.1
10/6/17 18:30,0.1
10/7/17 7:30,0.407023765
10/8/17 7:30,0.222333616
10/9/17 7:30,0.357431388
10/10/17 7:30,0.390258759
10/11/17 7:30,0.276033164
10/9/17 17:45,0.330581511
10/7/17 8:39,0.192855561
10/9/17 8:39,0.062553276
10/11/17 8:39,0.1
10/11/17 15:10,0.1
10/7/17 18:47,0.1
10/10/17 6:20,0.174070095
10/9/17 7:41,0.235556642
10/9/17 12:41,0.335267238
10/9/17 6:55,0.481586239
10/6/17 13:15,0.454111238
10/7/17 9:00,0.454111238
10/7/17 16:00,0.459479029
10/8/17 12:00,0.229292529
10/9/17 9:00,0.415588325
10/9/17 16:55,0.306085387
10/10/17 13:15,0.250663726
10/11/17 9:00,0.250663726
10/11/17 16:55,0.145231146
10/8/17 10:50,0.344167509
10/10/17 10:50,0.355791173
10/11/17 18:30,0.430993019
10/8/17 18:41,0.428984141
10/11/17 18:04,0.179442862
10/10/17 14:20,0.261492871
10/9/17 22:10,0.315774145
10/7/17 18:04,0.186032348
10/9/17 17:45,0.395438182
10/11/17 18:04,0.054313687
10/9/17 12:30,0.419595615
10/10/17 16:49,0.152118728
10/9/17 16:15,0.374009025
10/7/17 18:04,0.212039236
10/9/17 18:04,0.367135238
10/11/17 18:04,0.396577946
10/7/17 15:50,0.485983256
10/9/17 6:55,0.396933015
10/10/17 15:50,0.46125959
10/6/17 18:55,0.422769412
10/7/17 20:00,0.18071536
10/8/17 17:19,0.387893136
10/9/17 18:55,0.18071536
10/10/17 17:19,0.231947725
10/11/17 18:45,0.296715289
10/10/17 12:10,0.359937754
10/11/17 22:45,0.46301104
10/11/17 13:40,0.329883794
10/10/17 7:05,0.195263222
10/10/17 21:15,0.1
10/11/17 14:50,0.449178241
10/7/17 12:37,0.173689924
10/9/17 12:37,0.232910966
10/11/17 6:33,0.1
10/9/17 7:25,0.1
10/10/17 7:00,0.390514912
10/8/17 8:32,0.216091568
10/10/17 8:32,0.346742973
10/11/17 18:38,0.446322908
10/7/17 8:33,0.35064855
10/8/17 13:21,0.462879626
10/10/17 8:33,0.426057547
10/11/17 13:51,0.1
10/11/17 15:30,0.1
10/7/17 8:00,0.1
10/8/17 12:30,0.1
10/10/17 12:30,0.1
10/8/17 14:40,0.1
10/11/17 14:40,0.1
10/8/17 17:10,0.1
10/9/17 18:10,0.1
10/9/17 11:27,0.1
10/11/17 16:40,0.1
10/6/17 17:04,0.1
10/7/17 17:04,0.028239806
10/8/17 17:04,0.330811324
10/9/17 17:04,0.030713747
10/10/17 17:04,0.333285265
10/11/17 17:04,0.389003616
10/6/17 22:00,0.37158407
10/7/17 22:00,0.338686555
10/8/17 22:00,0.338686555
10/9/17 22:00,0.47423164
10/10/17 22:00,0.415409093
10/11/17 22:00,0.442039281
10/6/17 21:04,0.029055115
10/8/17 9:40,0.017116526
10/10/17 9:40,0.1
10/8/17 16:30,0.017116526
10/9/17 16:19,0.1
10/9/17 15:14,0.017116526
10/10/17 12:50,0.1
10/11/17 16:55,0.017116526
10/8/17 13:00,0.1
10/11/17 13:00,0.017116526
10/6/17 20:05,0.1
10/6/17 22:21,0.017116526
10/7/17 20:05,0.1
10/7/17 22:21,0.383924847
10/8/17 20:05,0.312218604
10/8/17 22:21,0.303514132
10/9/17 20:05,0.460754965
10/9/17 22:21,0.338933838
10/10/17 20:05,0.453716566
10/10/17 22:21,0.374002387
10/11/17 20:05,0.116383954
10/11/17 22:21,0.226242896
10/11/17 8:30,0.420850938
10/11/17 16:25,0.204533268
10/8/17 15:05,0.204533268
10/11/17 6:55,0.359523065
10/8/17 17:15,0.425858991
10/11/17 16:19,0.348927983
10/11/17 7:44,0.435962686
10/8/17 8:39,0.292563687
10/10/17 18:25,0.320813441
10/10/17 16:25,0.408327452
10/8/17 8:50,0.358596921
10/11/17 7:53,0.414816949
10/9/17 7:51,0.405918717
10/8/17 23:25,0.396708596
10/9/17 19:25,0.434509945
10/8/17 19:00,0.258579987
10/11/17 19:00,0.042658996
10/10/17 17:34,0.1
10/10/17 9:20,0.042658996
10/9/17 9:27,0.339360155
10/10/17 13:20,0.394714638
10/10/17 13:50,0.374289911
10/7/17 8:56,0.34391561
10/8/17 8:56,0.1
10/9/17 18:30,0.1
10/11/17 8:56,0.1
10/11/17 21:00,0.1
10/8/17 18:07,0.1
10/6/17 11:30,0.1
10/7/17 11:30,0.433268951
10/8/17 11:30,0.477858766
10/9/17 11:30,0.314441643
10/10/17 11:30,0.397083126
10/11/17 11:30,0.027019162
10/9/17 7:25,0.077411809
10/11/17 14:37,0.027019162
10/11/17 15:45,0.077411809
10/9/17 11:00,0.343821135
10/10/17 9:10,0.315012505
10/7/17 7:40,0.439077396
10/8/17 7:40,0.40763328
10/9/17 18:00,0.382694186
10/10/17 18:00,0.309674253
10/11/17 6:45,0.415246913
10/9/17 9:44,0.1
10/11/17 15:40,0.449341795
10/11/17 14:02,0.436402505
10/11/17 12:10,0.1
10/9/17 16:15,0.386349255
10/7/17 19:00,0.355733863
10/9/17 19:00,0.223380631
10/10/17 19:00,0.1
10/10/17 12:30,0.467015314
10/11/17 8:30,0.496226999
10/7/17 16:00,0.492367105
10/10/17 8:09,0.455709454
10/11/17 13:09,0.1
10/8/17 16:30,0.1
10/6/17 16:15,0.1
10/7/17 16:15,0.1
10/8/17 8:15,0.404317047
10/8/17 19:05,0.420160001
10/9/17 16:15,0.358197028
10/10/17 16:15,0.335703801
10/11/17 8:15,0.108487294
10/8/17 10:31,0.276556339
10/11/17 10:31,0.228548008
10/9/17 11:30,0.010660331
10/6/17 10:40,0.1
10/6/17 21:20,0.008650728
10/7/17 10:40,0.010660331
10/8/17 7:41,0.1
10/8/17 21:20,0.008650728
10/9/17 10:40,0.268906819
10/9/17 21:20,0.236197529
10/10/17 10:40,0.106756316
10/10/17 21:20,0.106756316
10/11/17 15:40,0.106756316
10/7/17 6:50,0.106756316
10/7/17 17:19,0.078843895
10/8/17 17:19,0.134668737
10/9/17 17:19,0.432336748
10/10/17 17:19,0.466901373
10/11/17 17:19,0.385426645
10/10/17 12:30,0.1
10/7/17 7:45,0.094694797
10/8/17 9:00,0.487322892
10/9/17 16:30,0.443412101
10/11/17 9:00,0.240067586
10/10/17 10:15,0.287783659
10/11/17 19:30,0.222356343
10/9/17 7:25,0.193816922
10/10/17 18:10,0.336076567
10/8/17 19:22,0.461617901
10/11/17 19:22,0.42221325
10/9/17 10:15,0.29991651
10/11/17 14:55,0.467775525
10/7/17 14:00,0.148972341
10/8/17 16:45,0.424109699
10/10/17 12:15,0.48323131
10/11/17 16:45,0.270031525
10/10/17 0:00,0.437969105
10/8/17 8:54,0.287804712
10/10/17 22:10,0.46639706
10/10/17 19:40,0.148181566
10/8/17 11:07,0.146766456
10/7/17 20:45,0.146766456
10/9/17 20:45,0.102905361
10/11/17 20:45,0.332095487
10/7/17 6:25,0.371623465
10/8/17 15:08,0.201345724
10/9/17 20:40,0.438037585
10/11/17 15:08,0.091554763
10/7/17 10:50,0.25037676
10/8/17 10:50,0.465682849
10/9/17 13:00,0.404356074
10/10/17 23:25,0.346129532
10/10/17 17:32,0.398262409
10/9/17 17:19,0.395668496
10/7/17 16:00,0.486156425
10/10/17 8:45,0.33587544
10/7/17 1:00,0.003813161
10/8/17 15:00,0.003813161
10/10/17 1:00,0.33587544
10/11/17 15:00,0.211822793
10/7/17 14:45,0.468442973
10/9/17 8:15,0.211822793
10/10/17 14:45,0.193506126
10/6/17 22:15,0.1
10/7/17 22:15,0.1
10/8/17 19:30,0.1
10/9/17 19:30,0.1
10/10/17 19:30,0.1
10/11/17 18:45,0.1
10/11/17 22:15,0.374856278
10/11/17 15:05,0.1
10/11/17 11:10,0.1
10/6/17 14:47,0.1
10/6/17 18:57,0.1
10/7/17 14:47,0.1
10/7/17 18:57,0.1
10/8/17 14:47,0.1
10/8/17 18:57,0.1
10/9/17 14:47,0.1
10/9/17 18:57,0.1
10/10/17 14:47,0.1
10/10/17 18:57,0.1
10/11/17 14:47,0.322941872
10/11/17 18:57,0.1
10/10/17 13:50,0.1
10/6/17 13:00,0.1
10/7/17 13:00,0.1
10/8/17 13:00,0.1
10/9/17 13:00,0.1
10/10/17 13:00,0.460785395
10/11/17 13:00,0.224060346
10/8/17 15:40,0.292972614
10/10/17 19:45,0.011740342
10/9/17 20:50,0.320137219
10/7/17 17:32,0.011740342
10/8/17 23:01,0.320137219
10/10/17 17:32,0.156234791
10/11/17 23:01,0.150817335
10/10/17 0:00,0.256381824
10/8/17 9:20,0.361946313
10/9/17 13:00,0.421051054
10/10/17 17:00,0.365241585
10/11/17 8:30,0.264418198
10/11/17 19:30,0.288636473
10/6/17 18:30,0.31078265
10/7/17 16:30,0.259399678
10/8/17 16:30,0.1
10/9/17 16:30,0.303009938
10/10/17 16:30,0.171235077
10/11/17 16:30,0.074055589
10/8/17 9:15,0.074055589
10/11/17 9:15,0.358262459
10/7/17 8:02,0.1
10/8/17 17:40,0.1
10/10/17 17:40,0.1
10/6/17 11:45,0.1
10/7/17 11:45,0.1
10/8/17 11:45,0.1
10/9/17 11:45,0.367389642
10/10/17 11:45,0.251185988
10/11/17 11:45,0.368734597
10/11/17 10:00,0.349128911
10/8/17 9:00,0.291821369
10/11/17 9:00,0.456512916
10/8/17 12:30,0.24594076
10/11/17 11:33,0.420108974
10/7/17 8:50,0.353479759
10/8/17 12:05,0.1
10/9/17 18:10,0.1
10/11/17 8:50,0.1
10/6/17 11:01,0.1
10/6/17 15:57,0.1
10/7/17 11:01,0.1
10/7/17 15:57,0.1
10/8/17 11:01,0.1
10/8/17 15:57,0.1
10/9/17 11:01,0.1
10/9/17 15:57,0.1
10/10/17 11:01,0.1
10/10/17 15:57,0.452786803
10/11/17 11:01,0.326580524
10/11/17 15:57,0.390455358
10/10/17 12:05,0.390455358
10/10/17 13:00,0.380892961
10/7/17 15:12,0.296534651
10/10/17 14:20,0.460009492
10/9/17 18:10,0.1
10/10/17 17:33,0.138258726
10/6/17 15:00,0.1
10/7/17 15:00,0.138258726
10/8/17 15:00,0.138258726
10/9/17 15:00,0.395519598
10/10/17 15:00,0.28507469
10/8/17 16:15,0.084349405
10/11/17 12:30,0.1
10/6/17 8:58,0.180762443
10/7/17 8:58,0.084349405
10/7/17 18:30,0.180762443
10/8/17 8:58,0.084349405
10/9/17 8:58,0.1
10/10/17 8:58,0.180762443
10/11/17 8:58,0.084349405
10/11/17 18:30,0.260015515
10/10/17 6:30,0.42646971
10/9/17 16:55,0.460631992
10/7/17 19:30,0.179425172
10/9/17 19:30,0.34989284
10/11/17 19:30,0.37585366
10/10/17 17:49,0.264360096
10/8/17 17:04,0.451241909
10/7/17 16:00,0.127804456
10/9/17 7:15,0.127804456
10/10/17 16:00,0.127804456
10/8/17 7:00,0.313209955
10/10/17 20:15,0.038493937
10/7/17 19:30,0.33143042
10/9/17 20:10,0.338726137
10/11/17 19:30,0.200361942
10/8/17 18:04,0.274521466
10/11/17 8:26,0.436799215
10/11/17 11:45,0.05761219
10/7/17 10:00,0.05761219
10/8/17 14:00,0.05761219
10/10/17 10:00,0.05761219
10/11/17 14:00,0.197891711
10/7/17 21:45,0.190558489
10/9/17 19:30,0.190558489
10/11/17 19:30,0.380298059
10/7/17 13:40,0.289367254
10/10/17 12:30,0.334832656
10/9/17 20:40,0.425388446
10/11/17 19:01,0.358594229
10/11/17 8:00,0.260460789
10/10/17 18:30,0.397960493
10/8/17 14:45,0.268764677
10/10/17 16:40,0.268764677
10/7/17 16:00,0.016671814
10/9/17 13:45,0.1
10/10/17 16:00,0.1
10/10/17 0:00,0.435843638
10/11/17 19:00,0.198380688
10/8/17 7:30,0.202857366
10/11/17 7:30,0.44693718
10/8/17 12:20,0.23904998
10/11/17 22:20,0.225513485
10/10/17 11:50,0.43959367
10/9/17 16:22,0.473914013
10/8/17 12:30,0.283947517
10/11/17 12:30,0.174835457
10/10/17 16:15,0.314354072
10/6/17 9:10,0.156410544
10/6/17 21:15,0.235083171
10/7/17 15:55,0.177082885
10/7/17 20:50,0.080315638
10/8/17 8:30,0.269193604
10/8/17 17:15,0.080315638
10/9/17 8:30,0.426291059
10/9/17 20:20,0.110948767
10/10/17 8:30,0.263596173
10/10/17 17:15,0.085913068
10/11/17 8:30,0.308723035
10/11/17 17:30,0.040786206
10/7/17 15:10,0.300525469
10/8/17 19:40,0.423275875
10/10/17 7:10,0.321542648
10/8/17 14:55,0.407838635
10/11/17 14:55,0.372841404
10/9/17 14:05,0.336138056
10/6/17 8:30,0.114056594
10/7/17 8:30,0.216478564
10/7/17 17:00,0.263256162
10/8/17 9:45,0.182926841
10/8/17 17:00,0.267886998
10/9/17 17:00,0.1
10/10/17 12:00,0.161829266
10/11/17 8:30,0.267886998
10/11/17 17:00,0.145362527
10/7/17 16:00,0.263256162
10/9/17 16:00,0.166460102
10/10/17 16:00,0.284353738
10/11/17 18:45,0.161829266
10/9/17 18:40,0.423788287
10/7/17 14:23,0.006636612
10/9/17 14:23,0.264728248
10/11/17 14:23,0.423788287
10/10/17 17:04,0.356052128
10/8/17 14:58,0.042559687
10/11/17 11:36,0.042559687
10/6/17 17:15,0.273182683
10/6/17 22:00,0.477477522
10/7/17 17:15,0.357171871
10/7/17 22:00,0.393581664
10/8/17 17:15,0.1
10/8/17 22:00,0.1
10/9/17 17:15,0.1
10/9/17 22:00,0.1
10/10/17 17:15,0.1
10/10/17 22:00,0.1
10/11/17 17:15,0.1
10/11/17 22:00,0.1
10/7/17 8:22,0.1
10/8/17 16:30,0.1
10/10/17 16:19,0.1
10/6/17 17:10,0.1
10/7/17 17:10,0.04821158
10/8/17 17:10,0.00715513
10/9/17 17:10,0.356605635
10/10/17 17:10,0.02101006
10/11/17 17:10,0.02101006
10/7/17 16:04,0.02101006
10/10/17 7:40,0.02101006
10/7/17 15:00,0.02101006
10/9/17 15:00,0.02101006
10/11/17 15:00,0.461656777
10/7/17 13:45,0.079355872
10/9/17 8:00,0.214431975
10/10/17 8:00,0.198937899
10/11/17 13:45,0.190233427
10/8/17 14:50,0.192034348
10/11/17 10:00,0.228355531
10/8/17 17:12,0.115103863
10/11/17 17:12,0.228355531
10/11/17 20:04,0.181436736
10/6/17 17:49,0.387955837
10/8/17 8:15,0.344693852
10/9/17 17:49,0.327511421
10/11/17 8:15,0.042159283
10/9/17 18:04,0.37731031
10/7/17 20:10,0.089771646
10/10/17 12:00,0.37731031
10/10/17 14:45,0.37731031
10/7/17 13:00,0.388390197
10/8/17 18:55,0.278042532
10/10/17 13:00,0.278042532
10/11/17 18:55,0.278042532
10/11/17 14:01,0.318101769
10/11/17 17:04,0.226490951
10/7/17 7:55,0.386616976
10/8/17 20:00,0.418290926
10/10/17 7:55,0.196912333
10/11/17 20:00,0.454529943
10/8/17 8:50,0.120486092
10/10/17 17:40,0.113714983
10/10/17 10:30,0.120486092
10/10/17 22:10,0.411400358
10/8/17 14:45,0.426571339
10/11/17 15:30,0.261804576
10/11/17 17:49,0.39364402
10/7/17 16:04,0.458127415
10/9/17 14:30,0.303270074
10/8/17 17:10,0.428248856
10/10/17 9:30,0.425804794
10/8/17 20:01,0.378937768
10/9/17 13:30,0.308119205
10/7/17 8:30,0.417272488
10/8/17 11:20,0.329680619
10/9/17 10:10,0.218405421
10/10/17 23:05,0.347844422
10/8/17 20:20,0.357740186
10/11/17 16:55,0.3940702
10/8/17 17:30,0.403835708
10/11/17 17:30,0.29127436
10/9/17 8:15,0.015989062
10/10/17 17:14,0.29127436
10/10/17 14:10,0.015989062
10/9/17 19:00,0.265170618
10/7/17 14:50,0.281559142
10/9/17 13:09,0.281559142
10/11/17 12:10,0.238216674
10/10/17 0:00,0.238216674
10/7/17 8:51,0.40003288
10/9/17 8:51,0.481117254
10/11/17 8:51,0.346699117
10/7/17 8:50,0.121863845
10/8/17 16:45,0.388448309
10/10/17 16:45,0.290265104
10/11/17 16:45,0.356046924
10/10/17 18:30,0.427760339
10/9/17 19:00,0.427760339
10/6/17 21:00,0.249348306
10/7/17 21:00,0.255118264
10/8/17 21:00,0.249348306
10/9/17 21:00,0.255118264
10/10/17 21:00,0.280859909
10/11/17 21:00,0.036895252
10/11/17 17:40,0.1
10/11/17 15:05,0.469775242
10/8/17 8:54,0.359937754
10/11/17 14:42,0.1
10/10/17 9:45,0.1
10/7/17 23:30,0.1
10/9/17 14:00,0.1
10/11/17 14:00,0.1
10/8/17 17:08,0.1
10/11/17 8:13,0.445449415
10/11/17 7:12,0.37224778
10/8/17 7:50,0.29975264
10/10/17 7:50,0.272306296
10/11/17 17:40,0.206859827
10/8/17 13:45,0.206859827
10/11/17 13:45,0.457838591
10/8/17 10:05,0.412376379
10/10/17 10:50,0.1
10/11/17 15:30,0.158095002
10/11/17 10:45,0.255993373
10/8/17 9:00,0.410555405
10/11/17 9:00,0.149027056
10/6/17 23:00,0.149027056
10/7/17 23:00,0.014718826
10/8/17 23:00,0.262686406
10/9/17 23:00,0.253965927
10/10/17 23:00,0.245245448
10/11/17 23:00,0.180209387
10/9/17 21:20,0.344167509
10/7/17 17:19,0.1
10/9/17 17:19,0.1
10/10/17 19:30,0.1
10/11/17 22:00,0.1
10/11/17 10:25,0.1
10/7/17 14:08,0.1
10/9/17 14:08,0.33861324
10/11/17 12:50,0.397774943
10/8/17 14:55,0.331798907
10/11/17 15:18,0.23367201
10/11/17 18:25,0.331798907
10/8/17 18:45,0.363985562
10/7/17 13:55,0.31491534
10/9/17 13:55,0.3500507
10/11/17 13:55,0.180626824
10/9/17 13:15,0.180626824
10/7/17 6:57,0.342955439
10/8/17 17:01,0.400498733
10/10/17 17:01,0.197991808
10/6/17 10:30,0.366211903
10/8/17 8:39,0.349342471
10/9/17 10:30,0.250763703
10/11/17 8:39,0.28510612
10/11/17 9:57,0.28510612
10/11/17 7:45,0.04680816
10/8/17 15:00,0.037140976
10/11/17 12:45,0.076825767
10/8/17 7:16,0.037140976
10/10/17 16:44,0.076825767
10/6/17 13:00,0.456978665
10/8/17 0:00,0.310308589
10/8/17 13:00,0.212293113
10/9/17 13:00,0.363447956
10/11/17 13:00,0.455371128
10/11/17 9:30,0.17687184
10/7/17 19:10,0.1
10/10/17 9:07,0.322098461
10/11/17 17:10,0.322098461
10/7/17 8:15,0.322098461
10/8/17 8:54,0.322098461
10/9/17 8:15,0.412397531
10/10/17 8:54,0.381951928
10/11/17 8:15,0.383199337
10/8/17 18:30,0.396519241
10/10/17 18:30,0.065215373
10/7/17 22:45,0.052565577
10/10/17 8:09,0.065215373
10/7/17 14:00,0.052565577
10/9/17 11:50,0.398339826
10/10/17 15:20,0.370650225
10/10/17 7:12,0.4501752
10/9/17 12:48,0.399802845
10/7/17 19:30,0.065389059
10/9/17 19:11,0.270563801
10/11/17 19:11,0.290480262
10/7/17 11:40,0.339458984
10/8/17 15:05,0.458786449
10/10/17 11:40,0.24952882
10/11/17 15:05,0.1
10/7/17 18:00,0.206961963
10/9/17 18:00,0.454595028
10/11/17 13:35,0.454992587
10/9/17 19:00,0.199882852
10/8/17 11:28,0.328563939
10/10/17 17:04,0.160704924
10/9/17 0:35,0.410434309
10/7/17 20:50,0.43116551
10/10/17 16:59,0.30251629
10/11/17 15:17,0.28439914
10/7/17 14:10,0.156979586
10/9/17 9:50,0.1
10/10/17 14:10,0.45650832
10/11/17 16:19,0.273167886
10/7/17 19:20,0.289110976
10/10/17 7:25,0.267113318
10/11/17 19:20,0.353751701
10/9/17 10:20,0.323975261
10/9/17 17:10,0.341091183
10/8/17 17:04,0.335780904
10/11/17 16:10,0.319677463
10/10/17 7:00,0.319677463
10/7/17 5:40,0.210536245
10/8/17 5:40,0.16897504
10/9/17 5:40,0.26563756
10/10/17 6:00,0.080003815
10/11/17 15:28,0.144385939
10/9/17 21:00,0.080003815
10/8/17 17:30,0.149567681
10/11/17 16:16,0.283101387
10/8/17 16:03,0.344129018
10/11/17 16:03,0.323936168
10/9/17 15:05,0.24590368
10/6/17 16:49,0.335248228
10/8/17 12:05,0.387816998
10/9/17 14:50,0.145196339
10/10/17 16:49,0.145196339
10/11/17 16:49,0.380293556
10/8/17 17:19,0.262744948
10/10/17 7:15,0.262744948
10/11/17 18:45,0.214121698
10/6/17 15:10,0.458214229
10/7/17 15:10,0.183260544
10/8/17 15:10,0.436351961
10/9/17 15:10,0.1
10/10/17 15:10,0.1
10/11/17 15:10,0.1
10/11/17 16:55,0.1
10/9/17 7:45,0.1
10/7/17 14:18,0.1
10/10/17 10:30,0.028327882
10/10/17 8:43,0.271873419
10/10/17 19:30,0.261928852
10/6/17 17:00,0.27062601
10/6/17 19:30,0.298877737
10/7/17 17:00,0.277370048
10/7/17 19:30,0.011840937
10/8/17 17:00,0.118174498
10/8/17 19:30,0.011840937
10/9/17 17:00,0.118174498
10/9/17 19:30,0.011840937
10/10/17 17:00,0.111300711
10/10/17 19:30,0.018714725
10/11/17 17:00,0.118174498
10/10/17 15:28,0.011840937
10/8/17 8:52,0.109917959
10/10/17 18:55,0.020097476
10/11/17 10:17,0.118174498
10/10/17 14:45,0.449992597
10/11/17 15:18,0.423859678
10/9/17 18:30,0.471513748
10/10/17 7:30,0.291971206
10/6/17 16:00,0.424394889
10/7/17 16:00,0.337992162
10/8/17 16:00,0.116458005
10/9/17 16:00,0.116458005
10/10/17 16:00,0.116458005
10/11/17 16:00,0.1
10/7/17 19:26,0.116458005
10/9/17 17:19,0.383153275
10/10/17 19:26,0.054647914
10/11/17 22:45,0.198818596
10/9/17 9:00,0.481747574
10/10/17 4:45,0.429139761
10/10/17 17:55,0.197984076
10/11/17 18:29,0.276624997
10/6/17 17:40,0.322307641
10/7/17 17:40,0.426294768
10/8/17 17:40,0.206044367
10/9/17 17:40,0.443553988
10/10/17 17:40,0.139098753
10/11/17 12:50,0.139098753
10/9/17 18:30,0.139098753
10/8/17 16:45,0.1
10/10/17 17:30,0.050867399
10/11/17 20:31,0.186628897
10/10/17 10:55,0.186628897
10/9/17 16:45,0.437769059
10/8/17 23:15,0.343624053
10/11/17 23:15,0.228402184
10/9/17 8:20,0.348191451
10/8/17 13:26,0.364241096
10/10/17 23:05,0.24383483
10/8/17 16:19,0.320252263
10/10/17 19:00,0.392877438
10/11/17 15:35,0.362238171
10/7/17 8:37,0.174535795
10/9/17 8:37,0.361529639
10/10/17 18:01,0.371037735
10/6/17 10:51,0.381405371
10/7/17 9:34,0.166862855
10/8/17 9:34,0.166862855
10/9/17 9:34,0.343967485
10/9/17 18:36,0.1
10/10/17 10:37,0.1
10/10/17 18:36,0.1
10/11/17 15:45,0.224135565
10/10/17 7:20,0.333992527
10/7/17 11:30,0.301275395
10/8/17 14:15,0.343967485
10/9/17 15:25,0.382358769
10/10/17 17:10,0.313595069
10/11/17 15:05,0.426778612
10/7/17 17:00,0.11127004
10/9/17 17:00,0.084441115
10/10/17 10:15,0.383011953
10/6/17 18:30,0.335997815
10/7/17 18:30,0.14217567
10/8/17 18:30,0.39790145
10/9/17 18:30,0.1
10/10/17 18:30,0.1
10/11/17 18:30,0.1
10/7/17 22:29,0.1
10/9/17 22:50,0.1
10/11/17 22:29,0.1
10/9/17 0:00,0.213157898
10/8/17 15:00,0.193853956
10/11/17 9:30,0.193853956
10/9/17 15:10,0.33147021
10/11/17 16:33,0.322394849
10/10/17 18:15,0.408133172
10/9/17 13:25,0.348215206
10/11/17 21:31,0.272368982
10/9/17 10:30,0.363096439
10/10/17 7:00,0.370901738
10/9/17 9:00,0.435237707
10/10/17 7:30,0.347072023
10/6/17 19:25,0.359937754
10/8/17 9:30,0.474400113
10/8/17 19:25,0.206859827
10/9/17 19:25,0.275612446
10/11/17 0:00,0.139237057
10/8/17 9:10,0.139237057
10/10/17 18:50,0.139237057
10/11/17 7:10,0.139237057
10/7/17 4:30,0.139237057
10/8/17 16:30,0.139237057
10/10/17 0:00,0.185804284
10/11/17 4:30,0.400345766
10/8/17 16:19,0.106510973
10/11/17 16:19,0.358110504
10/10/17 7:45,0.063614023
10/7/17 7:30,0.305213969
10/9/17 7:30,0.358110504
10/11/17 7:30,0.063614023
10/7/17 7:30,0.20101353
10/8/17 18:15,0.418347771
10/10/17 7:30,0.230910794
10/11/17 18:15,0.022785436
10/8/17 16:30,0.022785436
10/7/17 15:50,0.022785436
10/9/17 8:00,0.083420227
10/10/17 15:50,0.405030772
10/7/17 16:10,0.131672089
10/9/17 16:10,0.083420227
10/11/17 16:10,0.233021577
10/8/17 14:15,0.117812935
10/10/17 17:15,0.124686723
10/10/17 15:40,0.323873472
10/10/17 6:40,0.1
10/11/17 18:50,0.1
10/6/17 19:52,0.319072743
10/7/17 19:52,0.408680056
10/8/17 16:04,0.408680056
10/10/17 14:00,0.364554756
10/11/17 16:04,0.452013357
10/6/17 13:00,0.412991472
10/8/17 8:00,0.422714032
10/9/17 8:00,0.409253256
10/10/17 9:15,0.409839728
10/11/17 13:00,0.147129009
10/11/17 8:09,0.452507148
10/9/17 18:11,0.393171247
10/7/17 12:50,0.217377072
10/9/17 12:50,0.1
10/11/17 12:50,0.30527416
10/9/17 12:00,0.050782404
10/11/17 9:10,0.226946058
10/8/17 18:46,0.278736672
10/6/17 10:00,0.073602122
10/6/17 16:00,0.38919048
10/7/17 10:00,0.221212702
10/7/17 16:00,0.409714226
10/8/17 10:00,0.483529138
10/8/17 16:00,0.233506846
10/9/17 10:00,0.1
10/9/17 18:00,0.216974502
10/10/17 10:00,0.314601749
10/11/17 10:00,0.23410216
10/7/17 19:05,0.331729406
10/9/17 15:30,0.216974502
10/11/17 15:30,0.1
10/7/17 9:00,0.331729406
10/9/17 9:00,0.1
10/11/17 9:00,0.338873885
10/7/17 14:37,0.33214979
10/9/17 12:50,0.337110041
10/11/17 10:30,0.236524735
10/11/17 8:20,0.1
10/11/17 7:50,0.236524735
10/11/17 16:45,0.207086422
10/10/17 17:15,0.363020535
10/10/17 9:07,0.442503943
10/8/17 13:00,0.382407747
10/11/17 13:00,0.385567152
10/9/17 8:30,0.409679083
10/8/17 12:00,0.287788847
10/10/17 14:05,0.331324865
10/6/17 21:15,0.40341361
10/7/17 21:15,0.264629655
10/8/17 21:15,0.453575626
10/9/17 21:15,0.13694316
10/10/17 21:15,0.13694316
10/11/17 21:15,0.13694316
10/8/17 19:02,0.13694316
10/11/17 15:00,0.13694316
10/8/17 16:00,0.13694316
10/11/17 0:00,0.407679983
10/8/17 17:00,0.453150836
10/11/17 17:00,0.1
10/8/17 9:15,0.256500105
10/10/17 18:46,0.295352246
10/7/17 12:22,0.295352246
10/9/17 12:36,0.06728219
10/11/17 12:36,0.435369228
10/9/17 18:04,0.413232677
10/8/17 11:40,0.248348991
10/11/17 9:15,0.23826465
10/6/17 10:00,0.257393463
10/6/17 16:30,0.350817962
10/7/17 10:00,0.424717103
10/7/17 16:30,0.1
10/8/17 10:00,0.1
10/8/17 16:30,0.1
10/9/17 10:00,0.1
10/9/17 16:30,0.1
10/10/17 10:00,0.1
10/10/17 16:30,0.1
10/11/17 10:00,0.1
10/11/17 16:30,0.1
10/11/17 14:20,0.1
10/9/17 21:25,0.1
10/8/17 21:25,0.1
10/11/17 20:40,0.426051658
10/10/17 10:25,0.447094395
10/10/17 11:38,0.306075256
10/11/17 8:45,0.323300571
10/10/17 8:30,0.349309815
10/9/17 12:58,0.28526063
10/7/17 13:45,0.3513202
10/9/17 13:45,0.373070454
10/11/17 12:45,0.36842895
10/7/17 8:24,0.186217259
10/8/17 11:00,0.186217259
